"=""User Id""","=""Username""","=""Comment Id""","=""Comment Text""","=""Profile URL""","=""Profile Pic URL""","=""Date"""
"=""17217713928""","=""pri_munde01""","=""17925193628299488""","=""❤❤❤🙌🙌""","=""https://www.instagram.com/pri_munde01""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/229353229_110112714665807_5508312361652062547_n.jpg""","=""28/02/2022, 23:15:48"""
"=""413271119""","=""emmparsons""","=""18008809015381166""","=""@jaydenestack""","=""https://www.instagram.com/emmparsons""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/147151517_424054682211377_6386253664428604960_n.jpg""","=""01/03/2022, 03:42:11"""
"=""27817832""","=""maddynatural""","=""17939068576921348""","=""Beautiful!  Well said...thats me now..""","=""https://www.instagram.com/maddynatural""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/274739972_141948364973691_3552855085977359504_n.jpg""","=""01/03/2022, 08:37:52"""
"=""18964644306""","=""juli.herridge""","=""17927142929021697""","=""❤️❤️❤️""","=""https://www.instagram.com/juli.herridge""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/69907596_2532711913625495_8824736580011819008_n.jpg""","=""01/03/2022, 10:58:24"""
"=""649178569""","=""ons.theroad""","=""18259319770077944""","=""Do you share in your book what kind of pain/ struggles you have faced ?""","=""https://www.instagram.com/ons.theroad""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/79773865_505361516750728_160113133799604224_n.jpg""","=""01/03/2022, 14:14:38"""
"=""14489765869""","=""kalpa_hegde""","=""17913017705259141""","=""Thank you so much, needed this❤️""","=""https://www.instagram.com/kalpa_hegde""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/127113221_2832411913751591_3958045193167533800_n.jpg""","=""01/03/2022, 21:14:40"""
"=""39643152670""","=""kymberlee19""","=""17939381362820702""","=""💕""","=""https://www.instagram.com/kymberlee19""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/177261161_999827217500924_3513876549041075452_n.jpg""","=""03/03/2022, 00:33:48"""
"=""3685571331""","=""pramod_patil_hivrale""","=""17941459084787127""","=""❤️""","=""https://www.instagram.com/pramod_patil_hivrale""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277995273_3195225290715031_4261845052362758682_n.jpg""","=""03/03/2022, 21:50:33"""
"=""1515685361""","=""_.endofaugust._""","=""17921404709111910""","=""❤️""","=""https://www.instagram.com/_.endofaugust._""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/38081764_677935005897044_6272984363567153152_n.jpg""","=""06/03/2022, 07:34:31"""
"=""568314595""","=""vanessablurgh""","=""17992434622439341""","=""I am completely shocked. I’ve been super heartbroken and i still am after 3 years , and I NEEDED this words out of someone’s mine, or read it anywhere when i needed to""","=""https://www.instagram.com/vanessablurgh""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/235980597_363825328611976_5865942515361167503_n.jpg""","=""07/03/2022, 05:33:11"""
"=""568314595""","=""vanessablurgh""","=""17929495445116664""","=""someone’s mouth*""","=""https://www.instagram.com/vanessablurgh""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/235980597_363825328611976_5865942515361167503_n.jpg""","=""07/03/2022, 05:33:37"""
"=""601301142""","=""moni_kanthan""","=""17889924560518624""","=""🙏🏽🤍""","=""https://www.instagram.com/moni_kanthan""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/271495749_292611132837524_7345348295732270457_n.jpg""","=""07/03/2022, 05:58:07"""
"=""850995079""","=""aqee__la""","=""18291901954053535""","=""@mehreenalisiddiqui""","=""https://www.instagram.com/aqee__la""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/200120406_815866049069450_674676450307509008_n.jpg""","=""16/03/2022, 19:12:11"""
"=""5397220717""","=""purushottam__prasad""","=""18290952445008849""","=""Love from India❤️""","=""https://www.instagram.com/purushottam__prasad""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/274467001_971134396831396_5184746486974458791_n.jpg""","=""25/03/2022, 03:30:43"""
